"ppntid","calc_sd","tolerance_prob","tolerance_payoff","p_err","trialid","probA","probB","probC","payoffA","payoffB","payoffC","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff","exValA","exValB","exValC","val_chosen","best_available","agent_loss","val_randomchoice","randomChoice_loss"
0,30,0.011,1.1,0.4,1,0.414199694991112,0.186425785068423,0.0509597789496183,97.2875371386829,102.979902885937,103.446377209599,2,-2.75490059993493,22.0886055435075,-89.5621150818821,"=","=",">","<","<","=",40.2964682092789,19.1981092417808,5.27160451573998,19.1981092417808,40.2964682092789,-21.0983589674981,5.27160451573998,-35.0248636935389
0,30,0.011,1.1,0.4,2,0.899946478428319,0.0289443440269679,0.285491464659572,98.9342774036082,108.884316068414,100.078597270023,1,150.55621252772,4.11797511324823,69.9204487360658,">",">",">","<","<",">",89.0355545452276,3.15158510342527,28.5715853156942,89.0355545452276,89.0355545452276,0,89.0355545452276,0
0,30,0.011,1.1,0.4,3,0.350838631391525,0.486298264935613,0.122004065895453,99.7743144204335,100.845133871092,99.7789800137396,2,40.177252203015,104.26227324564,27.0186593511779,"<","=",">","=",">","=",35.0046839192926,49.0408136287114,12.1734412525774,49.0408136287114,49.0408136287114,0,49.0408136287114,0
0,30,0.011,1.1,0.4,4,0.539974089479074,0.061680912738666,0.0955007099546492,98.582777155632,100.82584509855,106.441284389608,1,39.8642216303992,-9.02599818714139,0.494025123134358,">",">","=","<","<","=",53.2321453329309,6.21903015332589,10.1652182276923,53.2321453329309,53.2321453329309,0,10.1652182276923,-43.0669271052386
0,30,0.011,1.1,0.4,5,0.276625066995621,0.104579015634954,0.823303501587361,98.5852815783887,104.549195756143,106.200904190016,3,31.1007749841414,18.5416533232293,54.378988448136,">",">","<",">","<",">",27.2711601214039,10.9336519776036,87.4355762913838,87.4355762913838,87.4355762913838,0,10.9336519776036,-76.5019243137802
0,30,0.011,1.1,0.4,6,0.439016116084531,0.774638797156513,0.194582712138072,105.259662894948,92.5890544017439,97.977400846215,2,-14.3483925369493,84.0596409639544,-32.2440973425269,"=",">",">",">","<","<",46.2106883845071,71.7230737316258,19.0647083848955,71.7230737316258,71.7230737316258,0,46.2106883845071,-25.5123853471187
0,30,0.011,1.1,0.4,7,0.589945742627606,0.679354985244572,0.0895213123876602,104.670480854312,96.8122825071489,100.90767692299,1,-1.8251782661179,104.889790979188,37.8943736710131,"=",">","<",">",">","=",61.749904558786,65.7699067541375,9.03338766813605,61.749904558786,65.7699067541375,-4.02000219535157,65.7699067541375,0
0,30,0.011,1.1,0.4,8,0.0980898845009506,0.794175039976835,0.460631188936532,91.559757120676,95.6892692795012,98.1217242790082,2,36.1864523151459,85.0063867865387,38.6816610503266,"=","<",">","<","<","<",8.9810860009022,75.994029255402,45.1979265151421,75.994029255402,75.994029255402,0,45.1979265151421,-30.7961027402599
0,30,0.011,1.1,0.4,9,0.2345622908324,0.746572641888633,0.531735199503601,91.0130899071373,96.8813675563541,102.178123814147,2,39.2824226630674,92.5391530580611,-5.78859872106717,"<","<",">","<",">","<",21.3482388643533,72.328978526331,54.3317050512191,72.328978526331,72.328978526331,0,54.3317050512191,-17.9972734751119
0,30,0.011,1.1,0.4,10,0.0243676009122282,0.709699555765838,0.561851048376411,97.0162066374544,103.479833168506,106.744490975989,3,14.097077196671,87.6402303076203,98.4958431563281,"<","<","<","<","<","<",2.36405220535976,73.4395916304114,59.9745041632656,59.9745041632656,73.4395916304114,-13.4650874671458,73.4395916304114,0
0,30,0.011,1.1,0.4,11,0.857357687084004,0.905361641431227,0.447736162459478,105.322253734021,110.31847351126,98.8415577554253,3,58.2507393076294,87.0194825041726,35.8618247840265,">","<",">","<",">","=",90.2988438598746,99.8781142583413,44.254939760931,44.254939760931,99.8781142583413,-55.6231744974103,44.254939760931,-55.6231744974103
0,30,0.011,1.1,0.4,12,0.654447341104969,0.299385381164029,0.436961723258719,104.447160411407,99.1436337851869,97.5716746691379,1,122.840493410915,34.2490496458625,17.3640816720835,">",">",">",">",">",">",68.3551664172094,29.6821545907651,42.6350871046656,68.3551664172094,68.3551664172094,0,29.6821545907651,-38.6730118264443
0,30,0.011,1.1,0.4,13,0.831196964485571,0.235228932229802,0.406119606457651,100.902586460535,98.152297609396,96.6703894379254,1,107.51898362749,44.3472303350313,52.0951764925367,"=",">","<",">",">",">",83.8699235747398,23.08826016256,39.2597405146381,83.8699235747398,83.8699235747398,0,83.8699235747398,0
0,30,0.011,1.1,0.4,14,0.787218579091132,0.0990596392657608,0.717268270906061,99.7415153434431,98.929251686308,92.6463647785384,3,94.0262754085766,-22.6251137100384,37.9219397509071,">","<","<","<",">",">",78.5183739850616,9.79989598487733,66.4522978704344,66.4522978704344,78.5183739850616,-12.0660761146272,9.79989598487733,-68.7184780001842
0,30,0.011,1.1,0.4,15,0.849136841017753,0.799055522074923,0.356157715199515,93.4673757238017,94.3467315948761,98.9909848983456,2,64.1941614802977,74.3964676342985,36.6782410407599,">",">",">","<","<","<",79.3665921603283,75.3882768706063,35.2564030067445,75.3882768706063,79.3665921603283,-3.97831528972198,79.3665921603283,0
0,30,0.011,1.1,0.4,16,0.899315318092704,0.436801966279745,0.245742778526619,96.0099375966571,103.073988165717,99.7647449447188,1,78.5312907873942,13.3372130913459,67.1395721601999,"=",">",">","=","<",">",86.3432075697984,45.0229207030805,24.5164656217147,86.3432075697984,86.3432075697984,0,86.3432075697984,0
0,30,0.011,1.1,0.4,17,0.00989457336254418,0.166402569506317,0.24673445825465,97.112170045095,98.6123218626884,99.4244324522929,3,-7.63743353945041,-13.2108801374753,46.0580437197824,"<","<","<","=",">","=",0.960883490907058,16.4093437429353,24.5314334783926,24.5314334783926,24.5314334783926,0,16.4093437429353,-8.12208973545721
0,30,0.011,1.1,0.4,18,0.639257629634812,0.482100365916267,0.0598793730605394,99.4711419618047,91.369133840059,103.882063458663,1,69.3621723285491,73.2031686864741,-51.8126371353623,">",">",">",">","<","=",63.5876864275712,44.0490928577448,6.22039283213988,63.5876864275712,63.5876864275712,0,44.0490928577448,-19.5385935698264
0,30,0.011,1.1,0.4,19,0.864008528878912,0.334457270102575,0.193458810448647,91.359901231789,103.722823226219,101.52664405028,1,140.42236883115,70.0850539055921,14.9756150722041,"<",">",">","=","<",">",78.9357338618008,34.6908523035732,19.6412237868104,78.9357338618008,78.9357338618008,0,78.9357338618008,0
