"ppntid","probA","probB","probC","payoffA","payoffB","payoffC","calc_sd","tolerance_prob","tolerance_payoff","p_err","useord","usecalc","payoffprior_mean","payoffprior_sd","trial_id","row_id","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",336,"2",9.33339999443117,10.2097521636202,1.08057318410778,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",337,"1",10.6109099989546,9.59500205386953,1.09814716525474,">",">","<","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",338,"1",11.4542782809714,9.51706167038019,-1.27251508245919,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",339,"2",9.25641110048534,9.98179501004918,-0.580520621510664,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",340,"1",9.58786629079887,9.57129582483131,-1.13393194741342,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",341,"2",9.04005323123367,10.8057776417655,-0.107518622214392,"<","<",">","<",">","="
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",342,"2",9.78258640004699,10.2622180552868,-0.574866169369642,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",343,"1",9.66942728877931,10.0632804086722,-0.0961395931719807,">",">",">",">",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",344,"1",9.62109530562646,9.30492363573727,-0.419201615394324,"<",">",">","<","<",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",345,"2",9.62691680417037,10.6863466085828,0.572859529016266,">","<",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",346,"2",10.0772542268691,10.166418487373,0.635226558253893,"=",">",">","=","<","<"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",347,"1",10.2683457639341,10.1675051700979,-0.24651224101392,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",348,"1",9.5976892972368,9.58709272307264,-0.321352894624791,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",349,"1",10.1973398797544,9.53239085486453,0.116562347111328,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",350,"1",9.90782387828241,9.60389695496425,0.235370425716353,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",351,"1",10.2477436934061,10.0037917009381,0.144770034227995,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",352,"2",10.3121863054767,10.2258809198913,0.340844467190512,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",353,"1",9.3374863404405,9.37747197491038,-0.350663652946037,"<",">",">","<",">","="
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",354,"1",10.591845367853,9.69049278048931,-0.130233051152633,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",355,"1",10.1247485939512,9.45036231743687,0.0787713885134568,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",356,"2",9.3901021629427,10.1747089495865,0.616924376629828,">",">",">","<","<",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",357,"2",9.58630075229835,9.84823548219377,-0.542222742459467,">",">",">","<",">","="
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",358,"2",9.35187700755654,10.529128622907,1.53428850390177,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",359,"1",10.0732789822778,9.60395774592955,0.311085780697895,"<",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",360,"1",11.0132795294028,9.72676973913954,-0.0899475321563871,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",361,"2",9.81735785687934,9.81207693579332,0.0469614047631098,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",362,"1",10.717174043869,10.3714636330689,-0.661381912055547,">",">",">","<",">","<"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",363,"1",9.98774977601574,9.48729167508995,1.01913298211393,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",364,"1",9.84619634171741,9.69959677947009,-0.319793914843361,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",365,"2",9.42963044237195,10.1724754989904,0.798108295189454,">",">",">","=",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",366,"2",9.9666041694839,10.3473591336834,-0.621801606922776,">","<",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",367,"2",9.89673336742574,9.97571166579072,0.393913606645832,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",368,"2",9.66759500301363,10.1506282259585,-0.0127437726951862,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",369,"2",9.30681464782622,11.0712680417659,-0.538187664977413,">","=",">","<","=",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",370,"2",9.9325854565551,9.95259208341609,0.542042078834403,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",371,"1",10.3847572437035,9.20244881609268,-0.172889604053054,"=",">",">","<","<",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",372,"2",9.29539061638634,11.469756592007,-0.659609395491818,"=",">",">","<",">","<"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",373,"1",10.7322930404143,10.4409280847406,0.0600541479604388,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",374,"1",10.9280955030498,10.5714454056305,0.0843262940894345,"<",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",375,"2",9.53660216730106,9.69447055808734,-0.29991355169657,">",">",">","<","<",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",376,"1",11.1057880479346,9.9956504691915,-0.153105100834493,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",377,"1",10.1328598048681,9.67256859317945,0.237705435095364,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",378,"1",10.3169479314487,9.89426660884096,0.285834524552433,">","<",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",379,"1",10.4406954205685,9.85636032024528,-0.198649825840842,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",380,"2",9.60731403068139,10.5846777850235,0.282794203336405,">",">",">","<",">","<"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",381,"1",10.3377022307169,9.17934196803947,-0.0478784100444231,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",382,"2",9.9113220820829,9.8512517694587,-0.699756657461548,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",383,"1",9.92262947796065,9.03753989726112,0.0484570510142416,">",">",">","<",">","<"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",384,"2",9.85926047241426,9.89901481574063,0.761979785718495,">",">",">","<",">","="
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",385,"2",9.7150746878393,11.0192684364199,-0.0801693221122984,">",">","=","<","<",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",386,"2",9.87593814193683,10.60920430594,0.289652863200817,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",387,"2",9.40315589034796,10.888318244213,-0.00197092034079206,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",388,"2",9.34549421124317,9.76196113066707,0.227030851337333,">",">",">","<","=",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",389,"1",9.78033263200111,9.61259797102744,1.44070547032136,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",390,"1",9.86445713657461,8.75660384063716,0.0368199089785288,">",">",">","<",">","<"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",391,"2",9.32669108629856,10.5105758429159,0.720750402908795,"=",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",392,"1",10.3591845831569,10.0299446129309,-0.0987790551516179,">","=",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",393,"2",10.0819514980698,11.1568713812322,0.66536949731336,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",394,"2",9.56683479388312,9.97291905879532,-0.494743922831734,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",395,"1",9.91609845201786,9.86481680343507,-0.2773674758424,">","=",">","=",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",396,"2",9.90129573330016,9.99495673135429,0.153377172499214,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",397,"2",9.66919308264376,9.62483820917098,-0.939388489192776,"<",">",">","<",">","<"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",398,"1",10.7684312669015,10.5121193703426,0.729589528353231,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",399,"2",10.1173397156886,10.0924425357359,-0.897106208880098,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",400,"2",10.087728715063,10.3802839995108,0.689383516897012,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",401,"1",10.8776388349217,10.5093848790948,0.482966320895959,"<",">",">",">",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",402,"2",10.071194186292,9.93320815966666,0.426657659537996,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",403,"1",9.99695229183037,9.38163365994148,0.58378887293935,">",">","=","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",404,"2",9.80953535597828,10.3599192348294,-0.711216564755171,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",405,"2",9.59982275151775,10.2940939544035,0.393434914981612,">",">","=","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",406,"1",9.50628137084039,9.02824293567488,0.217347889844649,">","=",">","<","=",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",407,"2",10.054325850837,10.2692464515847,1.0115769838646,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",408,"2",9.0912360035484,10.5997064756044,-0.790992148080248,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",409,"2",9.52583281984267,9.80310421530851,-0.225975237152684,">",">",">","<","=",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",410,"2",9.45436771242245,10.0144729729177,0.0245506026267783,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",411,"1",10.7126927932635,9.96031796614122,1.03080976703418,">",">",">","=",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",412,"1",10.6324371973294,9.66106242350418,0.429067273821635,">",">",">","=",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",413,"2",9.20488266550292,9.35417358140815,0.772047966859895,">",">",">","<",">","<"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",414,"2",9.74897047413176,10.1628443120696,-0.746542120819609,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",415,"2",10.0336322878823,10.0733345825054,-0.10090543422454,">",">","<","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",416,"2",10.3574416811227,11.108097029683,0.929899810646771,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",417,"2",10.3144380521917,10.5752389407431,0.261257817058379,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",418,"1",9.82847262203266,9.12131317410045,0.422559138637741,">",">","<","<","=",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",419,"1",10.1735554858413,9.719475753815,0.238199963089493,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",420,"1",9.95664006633469,9.97490065585527,0.951539080275289,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",421,"2",10.2584407778939,10.4723341023425,0.917481511538835,">",">",">",">",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",422,"2",9.33982307460076,10.8343380940899,-0.0515151028687857,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",423,"1",10.6204905769157,11.1791623844848,0.343621074368475,">",">",">",">",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",424,"2",9.54239631022076,10.1096977727761,0.497663809737029,">",">",">","<","<",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",425,"1",10.9144641255491,9.01798949227428,-0.382312177311293,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",426,"2",9.22012614813588,10.0505705473332,-0.128777802973416,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",427,"1",10.3539960422628,9.85850482945964,-0.41876212958002,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",428,"1",9.88019146191125,9.39166670382152,-0.174319869797948,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",429,"1",9.85461968316097,9.69064706889078,0.540723042028259,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",430,"2",10.0607003283136,9.91772965018323,-0.693934527618145,"=",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",431,"1",9.17717076471756,9.15494881152898,0.399340589668793,">","=",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",432,"1",9.94306379245612,10.0361409598603,-0.0136537970253413,">",">",">","=",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",433,"2",9.48999631886833,10.9986161524231,0.520168965520612,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",434,"2",10.2595750148721,10.2607354122909,0.895525758431527,"=",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",435,"1",9.95171481627147,9.73561106188334,-0.638178283928685,">","<",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",436,"2",9.76637027117213,10.7766598278727,1.06414259440327,"=",">","=","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",437,"1",10.6169101552731,9.49370067484539,-0.145789570753525,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",438,"1",9.99966428528361,9.69991663864649,1.09564476601996,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",439,"1",10.5293550079309,10.3749153251699,0.0267257421480253,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",440,"2",10.1436311458912,10.6608738214382,-0.81021977888807,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",441,"1",9.73569859711059,9.16652467161514,0.120665792268028,">",">",">","<",">","="
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",442,"1",9.89541770523783,9.51782989453351,0.596138822458758,">",">",">","=",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",443,"2",9.77203432020095,10.5757500801613,0.203352713872253,">",">",">","<","=","="
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",444,"1",10.2216961105614,9.8317732474296,0.451717317830645,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",445,"2",9.92660102062706,10.2972964076993,-0.200087177103689,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",446,"2",9.95406821876085,10.0557723769696,1.16233339000401,">",">",">","<",">","<"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",447,"2",9.5664513351251,10.2167079368682,0.148764429741004,"<",">",">","=","=",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",448,"1",10.0598816526216,8.86310657760432,-0.142185332527139,">",">",">","<","=",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",449,"2",10.4651755661617,10.5546143350598,0.536604167835925,">","<",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",450,"1",10.7865556546323,10.0272526573712,0.0324867231241474,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",451,"1",10.2621259131409,9.84321902251921,0.0115651661350433,">",">","=","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",452,"1",9.33679034116029,9.39934514459827,-0.0428922669926671,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",453,"2",10.0263029248995,10.5141661935213,0.275444086574089,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",454,"1",10.1023877622047,9.81688899389494,0.50097290619642,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellR_tinydecoypayoffpriorsd20",455,"2",10.0319187011275,10.0665385849457,-0.0561239920341638,">",">","=","<",">",">"
