"ppntid","calc_sd","tolerance_prob","tolerance_payoff","p_err","trialid","probA","probB","probC","payoffA","payoffB","payoffC","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff","exValA","exValB","exValC","val_chosen","best_available","agent_loss","val_randomchoice","randomChoice_loss"
0,0.01,0.011,1.1,0.01,45,0.313826051773503,0.610915154451504,0.208902496611699,111.855159064632,100.9949773859,99.388707072464,1,35.0905322530531,61.6913337091251,20.7389233711752,"<",">",">",">",">",">",35.1030629397508,61.6993622085333,20.7625490424466,35.1030629397508,61.6993622085333,-26.5962992687825,20.7625490424466,-40.9368131660867
0,0.01,0.011,1.1,0.01,46,0.156794580398127,0.59094300121069,0.993357597151771,102.587910712092,99.1618311073515,96.9942288676999,3,16.0777791649564,58.6181758699697,96.3421941904169,"<","<","<",">",">",">",16.0852284140231,58.5989900801258,96.3499541256073,96.3499541256073,96.3499541256073,0,58.5989900801258,-37.7509640454815
0,0.01,0.011,1.1,0.01,47,0.487431960413232,0.757791096577421,0.589080771198496,106.130622941432,92.4792560527999,99.9553165597896,2,51.729257788308,70.07865845225,58.8976512076483,"<","<",">",">",">","<",51.7314576002198,70.0799568549153,58.8817549644307,70.0799568549153,70.0799568549153,0,58.8817549644307,-11.1982018904846
0,0.01,0.011,1.1,0.01,48,0.930344494758174,0.801232224563137,0.911572487792,90.7612553723105,106.278738676604,101.61907566022,3,84.4271906914838,85.1472282938926,92.6380440678765,">",">","<","<","<",">",84.4392342729698,85.1539502136193,92.6331536067098,92.6331536067098,92.6331536067098,0,92.6331536067098,0
0,0.01,0.011,1.1,0.01,49,0.45271887187846,0.247740355553105,0.381125937448815,103.248080912169,112.587578234494,96.6809467458394,1,46.7426821434349,27.8842761349946,36.8572945606727,">",">","<","<",">",">",46.7423547141729,27.8924866626767,36.8476164619469,46.7423547141729,46.7423547141729,0,46.7423547141729,0
0,0.01,0.011,1.1,0.01,50,0.474900830537081,0.662941125454381,0.550263561308384,94.0616858784214,96.2618977573677,94.906664518385,2,44.6578960546213,63.8094308083837,52.2221121723269,"<","<",">","<","=",">",44.6699727453803,63.8159708376439,52.2236792097866,63.8159708376439,63.8159708376439,0,44.6699727453803,-19.1459980922636
0,0.01,0.011,1.1,0.01,51,0.997741376049816,0.0746011845767498,0.775562897557393,107.55734527985,102.526846418231,101.246190423537,1,107.31197697077,7.63781293805886,78.5230849271183,">",">","<",">",">",">",107.314413683782,7.64862419371853,78.5227888115261,107.314413683782,107.314413683782,0,78.5227888115261,-28.7916248722563
0,0.01,0.011,1.1,0.01,52,0.624322279822081,0.583793803816661,0.620578409871086,100.51460672374,101.352715402248,104.449343588852,3,62.7567423096757,59.1602949053975,64.8075535422603,">","=","<","=","<","<",62.7535084251853,59.1690872518261,64.8190075564484,64.8190075564484,64.8190075564484,0,64.8190075564484,0
0,0.01,0.011,1.1,0.01,53,0.348991923267022,0.708823740947992,0.725128283025697,88.6280591879259,101.651900092931,93.6897787231596,3,30.931697687999,72.0631790845716,67.9493345403404,"<","<","<","<","<",">",30.9304768314177,72.0532800983426,67.9371083825822,67.9371083825822,72.0532800983426,-4.11617171576043,30.9304768314177,-41.1228032669249
0,0.01,0.011,1.1,0.01,54,0.222642724402249,0.437139734858647,0.743074364727363,104.204823194841,105.232490578654,95.1964002085417,3,23.194537416892,46.003973180875,70.7369999278647,"<","<","<","=",">",">",23.2004457319541,46.0013030300681,70.738004609294,70.738004609294,70.738004609294,0,46.0013030300681,-24.7367015792259
0,0.01,0.011,1.1,0.01,55,0.5797087342944,0.840866830898449,0.641815151786432,103.467924234624,95.0018159199704,105.288332534572,2,59.9843153030088,79.8844428703761,67.5602135375631,"<","<",">",">","<","<",59.9812593981227,79.8838758822233,67.5756471270165,79.8838758822233,79.8838758822233,0,67.5756471270165,-12.3082287552068
0,0.01,0.011,1.1,0.01,56,0.140303190564737,0.196521356701851,0.643501889659092,106.189984523769,95.9323055681326,105.588418533075,3,14.8992083185377,18.8618562689508,67.950649198644,"<","<","<",">","=","<",14.8987936347049,18.852746841786,67.9463468521489,67.9463468521489,67.9463468521489,0,14.8987936347049,-53.0475532174441
0,0.01,0.011,1.1,0.01,57,0.454727270640433,0.925872109364718,0.276547678979114,97.7772936819359,98.0777789986914,101.225257361781,2,44.4489653111491,90.8172760225088,28.0105208234491,"<",">",">","=","<","<",44.4620018865947,90.807480123325,27.9936099774641,90.807480123325,90.807480123325,0,44.4620018865947,-46.3454782367303
0,0.01,0.011,1.1,0.01,58,0.959577171131968,0.861267738975585,0.325924662174657,100.312119243464,99.4623818096987,105.471847960072,1,96.2780072173702,85.6561441927882,34.3829049824028,">",">",">","=","<","<",96.2572196138954,85.6637406943655,34.3758764153233,96.2572196138954,96.2572196138954,0,85.6637406943655,-10.5934789195299
0,0.01,0.011,1.1,0.01,59,0.182478735223413,0.762954684672877,0.332531593507156,95.0124447011606,102.113004372778,100.422658223221,2,17.348446592553,77.9013222500861,33.3930528107108,"<","<",">",">","<",">",17.3377507395522,77.9075950522329,33.393706563192,77.9075950522329,77.9075950522329,0,17.3377507395522,-60.5698443126807
0,0.01,0.011,1.1,0.01,60,0.290441259043291,0.449966271175072,0.141896572196856,97.3111726197861,105.019436611101,97.7482371581271,2,28.2622903278606,47.2662149611658,13.8586202989565,"<",">",">","<","=",">",28.2631794946697,47.2552042928037,13.8701397910236,47.2552042928037,47.2552042928037,0,13.8701397910236,-33.3850645017801
0,0.01,0.011,1.1,0.01,61,0.168920067604631,0.890900406055152,0.950743826571852,104.521623588321,98.5477180237873,100.187048848194,3,17.6656190986051,87.7848312243599,95.2590155668386,"<","<","<",">",">","<",17.655799722685,87.7962020032007,95.2522181948733,95.2522181948733,95.2522181948733,0,17.655799722685,-77.5964184721884
0,0.01,0.011,1.1,0.01,62,0.979457956040278,0.377822891576216,0.175470321904868,100.556347468408,96.8054778728576,98.6366092567764,1,98.4804736398792,36.5699333590829,17.2929881721075,">",">",">",">",">","<",98.4907145582826,36.5753255703404,17.3077975778912,98.4907145582826,98.4907145582826,0,17.3077975778912,-81.1829169803914
0,0.01,0.011,1.1,0.01,63,0.107147819362581,0.029505165759474,0.337606440065429,94.6965701714071,94.1595407010111,91.7375917446136,1,10.1455519485376,2.78078226537364,30.9646184541389,">","<","=","=",">",">",10.1465309949819,2.77819285621927,30.9712017690747,10.1465309949819,30.9712017690747,-20.8246707740928,2.77819285621927,-28.1930089128554
0,0.01,0.011,1.1,0.01,64,0.42979130987078,0.00907100806944072,0.343368832021952,99.2803826818995,106.08484827612,103.188136111328,3,42.6663424421329,0.961699804496417,35.430358680027,">",">","<","<","<",">",42.6698457173258,0.962296514758076,35.4315897750689,35.4315897750689,42.6698457173258,-7.23825594225696,42.6698457173258,0
0,0.01,0.011,1.1,0.01,65,0.8130226098001,0.429309038445353,0.933669376187027,93.423958354844,92.8809639905676,94.623007273176,3,75.958574650935,39.8544712311374,88.3437994782786,">","<","<","=","<","<",75.9557904395112,39.8746373406681,88.3466041736867,88.3466041736867,88.3466041736867,0,39.8746373406681,-48.4719668330186
0,0.01,0.011,1.1,0.01,66,0.443622530205175,0.116255278233439,0.405146768549457,101.310974234999,91.5655344000336,94.3773651681983,1,44.9630098894968,10.6638685413584,38.2272474973988,">",">","<",">",">","<",44.9438307276817,10.6449766782694,38.2366845221077,44.9438307276817,44.9438307276817,0,10.6449766782694,-34.2988540494123
0,0.01,0.011,1.1,0.01,67,0.802393415942788,0.523807125398889,0.881420160643756,98.3063220881629,99.2305944889651,102.281296702193,3,78.8852163287296,51.9857566990111,90.1502748551318,">","<","<","=","<","<",78.880345589093,51.9776924508877,90.1527969700989,90.1527969700989,90.1527969700989,0,51.9776924508877,-38.1751045192112
0,0.01,0.011,1.1,0.01,68,0.594170850235969,0.767504898132756,0.158282946795225,104.060818674589,89.0285947117661,105.836897607567,2,61.819083696959,68.3384735932899,16.759106604477,"<",">",">",">","<","<",61.8299051081316,68.3298825151565,16.7521760329902,68.3298825151565,68.3298825151565,0,68.3298825151565,0
0,0.01,0.011,1.1,0.01,69,0.220756080932915,0.362663007108495,0.612131438450888,107.939938282473,97.3283097813576,99.7363791930145,3,23.8199981288299,35.3110159208462,61.0606549060489,"<","<","<",">",">","<",23.8283977513794,35.2973775020942,61.0517732613032,61.0517732613032,61.0517732613032,0,23.8283977513794,-37.2233755099238
0,0.01,0.011,1.1,0.01,70,0.474308581091464,0.505021919729188,0.695233458653092,97.1066662078957,104.52833840084,101.078410023786,3,46.0660108320908,52.7835016192212,70.2823930067733,"<","<","<","<","<",">",46.0585250635894,52.7891021252947,70.2730925959923,70.2730925959923,70.2730925959923,0,70.2730925959923,0
0,0.01,0.011,1.1,0.01,71,0.720318944193423,0.432418126380071,0.594656885368749,93.9149543318907,100.655431206251,97.1676053043603,1,67.6547888733144,43.5165103665133,57.7689320750479,">",">","<","<","<",">",67.648720748321,43.5252329721853,57.7813855290309,67.648720748321,67.648720748321,0,57.7813855290309,-9.86733521929015
0,0.01,0.011,1.1,0.01,72,0.484428918920457,0.509997454006225,0.09293467621319,90.4443892986883,103.325371954617,115.870933725593,2,43.8137072221148,52.6984980938677,10.7607134155456,"<",">",">","<","<","<",43.8138777303846,52.6956766311006,10.768427708308,52.6956766311006,52.6956766311006,0,10.768427708308,-41.9272489227927
0,0.01,0.011,1.1,0.01,73,0.969156778184697,0.0106210315134376,0.192609980935231,93.2593479883612,101.277451007272,101.779198434212,1,90.3902557164637,1.06650097813944,19.5968632357222,">",">","<","<","<","=",90.3829292320056,1.07567099874888,19.6036894700167,90.3829292320056,90.3829292320056,0,19.6036894700167,-70.7792397619889
0,0.01,0.011,1.1,0.01,74,0.873995418427512,0.75677527138032,0.0636047443840653,101.479407460212,105.925114886974,102.104246864747,1,88.6850435069761,80.1514722625615,6.48566014101447,">",">",">","<","=",">",88.6925371849637,80.1615075645812,6.49431452235972,88.6925371849637,88.6925371849637,0,88.6925371849637,0
0,0.01,0.011,1.1,0.01,75,0.0594790973700583,0.431281919125468,0.899232913739979,108.142335839868,98.3042100142204,100.302100362465,3,6.43229472026827,42.3808087763518,90.2033788702072,"<","<","=",">",">","<",6.43220852324508,42.396828353046,90.194949963179,90.194949963179,90.194949963179,0,42.396828353046,-47.798121610133
0,0.01,0.011,1.1,0.01,76,0.871676539070904,0.768091524485499,0.0695882779546082,99.6831962375142,105.370192100344,87.3349534083418,1,86.8910079749759,80.9320586400155,6.06989814021945,">",">",">","<",">",">",86.8915034998421,80.9339514856831,6.07748901293245,86.8915034998421,86.8915034998421,0,86.8915034998421,0
0,0.01,0.011,1.1,0.01,77,0.793817899655551,0.834001829382032,0.514474626630545,101.594325798122,98.0694818300165,103.936795591049,2,80.6661681019209,81.7854361411179,53.4715514855426,"<",">",">",">","<","<",80.6473943219868,81.7901272527817,53.4728441048801,81.7901272527817,81.7901272527817,0,81.7901272527817,0
0,0.01,0.011,1.1,0.01,78,0.333891168702394,0.772919927490875,0.728003305615857,103.282456086823,100.05936458191,107.029930987007,2,34.4722837546824,77.3393865612829,77.9028138333623,"<","<",">",">","<","<",34.4850999692828,77.3378768174328,77.9181435583781,77.3378768174328,77.9181435583781,-0.580266740945277,77.3378768174328,-0.580266740945277
0,0.01,0.011,1.1,0.01,79,0.735684964573011,0.883581099333242,0.758048735791817,95.6265995225407,101.838356826387,97.8727849528026,2,70.3488724932976,90.0088571741132,74.198322747221,"<","<",">","<","<",">",70.3510514819778,89.9824472789497,74.1923409018964,89.9824472789497,89.9824472789497,0,70.3510514819778,-19.6313957969719
0,0.01,0.011,1.1,0.01,80,0.155357293086126,0.0925321511458605,0.743093503871933,102.102640504483,105.221812281555,91.701118403781,3,15.8418280706535,9.74143499479062,68.1371720273949,">","<","<","<",">",">",15.8623898457223,9.73640063787823,68.1425053836406,68.1425053836406,68.1425053836406,0,68.1425053836406,0
0,0.01,0.011,1.1,0.01,81,0.934474697802216,0.971130709629506,0.637217469746247,101.564412468717,96.9739586889522,94.9482415678693,2,94.9046896525652,94.1736019840555,60.4921210326352,"<",">",">",">",">",">",94.9093736491637,94.1743893171846,60.5026782487331,94.1743893171846,94.9093736491637,-0.734984331979078,94.1743893171846,-0.734984331979078
0,0.01,0.011,1.1,0.01,82,0.673076566308737,0.468470928026363,0.542765137273818,104.340172726386,96.6671556193609,102.37597261123,1,70.2199921438277,45.2914266577496,55.5706601568415,">",">","<",">",">","<",70.2289251867362,45.2857521026709,55.566108827875,70.2289251867362,70.2289251867362,0,45.2857521026709,-24.9431730840653
0,0.01,0.011,1.1,0.01,83,0.798663425026461,0.740834576077759,0.536170033505186,102.140584918212,102.883237421713,99.1358421275664,1,81.5829774834324,76.1989985468492,53.153499371917,">",">",">","=",">",">",81.5759493849855,76.2194595808219,53.1536677951022,81.5759493849855,81.5759493849855,0,76.2194595808219,-5.35648980416366
0,0.01,0.011,1.1,0.01,84,0.676992844324559,0.949982127640396,0.953349841292948,97.0917768262564,95.9001204211081,102.12082482407,3,65.7260821621411,91.085496733275,97.3766811009216,"<","<","=",">","<","<",65.7304381541326,91.1034004386145,97.3568721387323,97.3568721387323,97.3568721387323,0,65.7304381541326,-31.6264339845996
