"ppntid","calc_sd","tolerance_prob","tolerance_payoff","p_err","trialid","probA","probB","probC","payoffA","payoffB","payoffC","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff","exValA","exValB","exValC","val_chosen","best_available","agent_loss","val_randomchoice","randomChoice_loss"
0,30,0.011,1.1,0.9,1,0.414199694991112,0.186425785068423,0.0509597789496183,97.2875371386829,102.979902885937,103.446377209599,1,4.25417064420218,27.9990356890366,-18.4516949962913,"<",">","<","=",">","=",40.2964682092789,19.1981092417808,5.27160451573998,40.2964682092789,40.2964682092789,0,5.27160451573998,-35.0248636935389
0,30,0.011,1.1,0.9,2,0.899946478428319,0.0289443440269679,0.285491464659572,98.9342774036082,108.884316068414,100.078597270023,1,110.723662105731,9.3023552153089,64.7315811108818,">","=","<",">",">","<",89.0355545452276,3.15158510342527,28.5715853156942,89.0355545452276,89.0355545452276,0,89.0355545452276,0
0,30,0.011,1.1,0.9,3,0.350838631391525,0.486298264935613,0.122004065895453,99.7743144204335,100.845133871092,99.7789800137396,3,49.234782078265,26.2311035366862,36.7654671663302,"<","=","<","=","<",">",35.0046839192926,49.0408136287114,12.1734412525774,12.1734412525774,49.0408136287114,-36.867372376134,49.0408136287114,0
0,30,0.011,1.1,0.9,4,0.539974089479074,0.061680912738666,0.0955007099546492,98.582777155632,100.82584509855,106.441284389608,1,30.8980212561514,-18.6073952669946,3.12677358713808,"=","=","=","=",">","=",53.2321453329309,6.21903015332589,10.1652182276923,53.2321453329309,53.2321453329309,0,10.1652182276923,-43.0669271052386
0,30,0.011,1.1,0.9,5,0.276625066995621,0.104579015634954,0.823303501587361,98.5852815783887,104.549195756143,106.200904190016,3,65.9815322818279,13.5353421235848,103.605286016887,"=","=","<",">",">","<",27.2711601214039,10.9336519776036,87.4355762913838,87.4355762913838,87.4355762913838,0,10.9336519776036,-76.5019243137802
0,30,0.011,1.1,0.9,6,0.439016116084531,0.774638797156513,0.194582712138072,105.259662894948,92.5890544017439,97.977400846215,2,106.533737182564,96.836147982144,36.3170402891665,"<",">",">","<",">","<",46.2106883845071,71.7230737316258,19.0647083848955,71.7230737316258,71.7230737316258,0,46.2106883845071,-25.5123853471187
0,30,0.011,1.1,0.9,7,0.589945742627606,0.679354985244572,0.0895213123876602,104.670480854312,96.8122825071489,100.90767692299,1,40.8302850885981,125.913517074677,-17.6722007803885,">","=","<","<",">","<",61.749904558786,65.7699067541375,9.03338766813605,61.749904558786,65.7699067541375,-4.02000219535157,65.7699067541375,0
0,30,0.011,1.1,0.9,8,0.0980898845009506,0.794175039976835,0.460631188936532,91.559757120676,95.6892692795012,98.1217242790082,3,-3.42648846002989,57.1454784308686,60.7182540791357,"<","=",">","=","=","<",8.9810860009022,75.994029255402,45.1979265151421,45.1979265151421,75.994029255402,-30.7961027402599,45.1979265151421,-30.7961027402599
0,30,0.011,1.1,0.9,9,0.2345622908324,0.746572641888633,0.531735199503601,91.0130899071373,96.8813675563541,102.178123814147,2,63.5786855919656,94.7583524411569,120.663828069891,"<","=",">","=","<",">",21.3482388643533,72.328978526331,54.3317050512191,72.328978526331,72.328978526331,0,54.3317050512191,-17.9972734751119
0,30,0.011,1.1,0.9,10,0.0243676009122282,0.709699555765838,0.561851048376411,97.0162066374544,103.479833168506,106.744490975989,2,-28.3178195826492,80.0207540598531,55.4675347061494,"<","<",">","=","=","<",2.36405220535976,73.4395916304114,59.9745041632656,73.4395916304114,73.4395916304114,0,73.4395916304114,0
0,30,0.011,1.1,0.9,11,0.857357687084004,0.905361641431227,0.447736162459478,105.322253734021,110.31847351126,98.8415577554253,1,81.5414609427158,17.3159046961933,14.0944746160313,"=",">","=",">",">",">",90.2988438598746,99.8781142583413,44.254939760931,90.2988438598746,99.8781142583413,-9.57927039846672,44.254939760931,-55.6231744974103
0,30,0.011,1.1,0.9,12,0.654447341104969,0.299385381164029,0.436961723258719,104.447160411407,99.1436337851869,97.5716746691379,2,36.2760583839274,9.40022043682777,44.0610547707736,"<",">","<","=",">","<",68.3551664172094,29.6821545907651,42.6350871046656,29.6821545907651,68.3551664172094,-38.6730118264443,29.6821545907651,-38.6730118264443
0,30,0.011,1.1,0.9,13,0.831196964485571,0.235228932229802,0.406119606457651,100.902586460535,98.152297609396,96.6703894379254,1,98.8216406004801,-2.51223496388297,97.3252580423475,">",">","<",">","<","=",83.8699235747398,23.08826016256,39.2597405146381,83.8699235747398,83.8699235747398,0,83.8699235747398,0
0,30,0.011,1.1,0.9,14,0.787218579091132,0.0990596392657608,0.717268270906061,99.7415153434431,98.929251686308,92.6463647785384,3,62.6120457870171,-33.7061418744467,81.1962099174012,">","<","<","<",">",">",78.5183739850616,9.79989598487733,66.4522978704344,66.4522978704344,78.5183739850616,-12.0660761146272,9.79989598487733,-68.7184780001842
0,30,0.011,1.1,0.9,15,0.849136841017753,0.799055522074923,0.356157715199515,93.4673757238017,94.3467315948761,98.9909848983456,2,131.479556567234,51.0368428892632,75.1805554987195,"<","=",">",">",">","<",79.3665921603283,75.3882768706063,35.2564030067445,75.3882768706063,79.3665921603283,-3.97831528972198,79.3665921603283,0
0,30,0.011,1.1,0.9,16,0.899315318092704,0.436801966279745,0.245742778526619,96.0099375966571,103.073988165717,99.7647449447188,2,66.0144912121007,-14.0362112730033,50.0853225103657,"<","<",">","=","=","<",86.3432075697984,45.0229207030805,24.5164656217147,45.0229207030805,86.3432075697984,-41.3202868667179,86.3432075697984,0
0,30,0.011,1.1,0.9,17,0.00989457336254418,0.166402569506317,0.24673445825465,97.112170045095,98.6123218626884,99.4244324522929,3,5.44725226536156,-13.6236250250429,2.6563219926812,"=","=","=","<","<",">",0.960883490907058,16.4093437429353,24.5314334783926,24.5314334783926,24.5314334783926,0,16.4093437429353,-8.12208973545721
0,30,0.011,1.1,0.9,18,0.639257629634812,0.482100365916267,0.0598793730605394,99.4711419618047,91.369133840059,103.882063458663,3,103.650984949551,67.0490786897647,24.3789524930902,">","<",">","<","=",">",63.5876864275712,44.0490928577448,6.22039283213988,6.22039283213988,63.5876864275712,-57.3672935954313,44.0490928577448,-19.5385935698264
0,30,0.011,1.1,0.9,19,0.864008528878912,0.334457270102575,0.193458810448647,91.359901231789,103.722823226219,101.52664405028,1,84.766460527185,33.1497439462158,42.6224820775823,">","=",">",">",">","=",78.9357338618008,34.6908523035732,19.6412237868104,78.9357338618008,78.9357338618008,0,78.9357338618008,0
0,30,0.011,1.1,0.9,20,0.545390140730888,0.787480503553525,0.0431716437451541,102.118261201242,96.9790137531512,96.4202586110095,3,58.0808765544041,86.7168434082346,5.95408846893833,">","<","<","<",">","=",55.6942928477387,76.3690825844557,4.16262105457013,4.16262105457013,76.3690825844557,-72.2064615298856,4.16262105457013,-72.2064615298856
0,30,0.011,1.1,0.9,21,0.552996473154053,0.0304817454889417,0.165209494531155,95.0011746869321,98.3130578398896,104.939139654317,1,13.6597103872895,-1.2036961214123,28.217047944883,">",">",">","<","<","=",52.5353145473656,2.99675360731512,17.336942218824,52.5353145473656,52.5353145473656,0,2.99675360731512,-49.5385609400504
0,30,0.011,1.1,0.9,22,0.826713310787454,0.723883949220181,0.140512641519308,101.745927969524,88.0887858432773,103.341225525113,3,114.740639125797,43.9515040210919,8.56544031375187,"=","<","=","=",">","<",84.1147129708271,63.7660581782423,14.5207485763762,14.5207485763762,84.1147129708271,-69.5939643944509,63.7660581782423,-20.3486547925848
0,30,0.011,1.1,0.9,23,0.832633823854849,0.720650124829262,0.290374045958742,90.123813340677,104.84638518103,99.5892224964306,3,104.929553679851,116.294955010907,-14.7351067439592,"<",">","<",">","<",">",75.0401353222285,75.557560568606,28.918125470174,28.918125470174,75.557560568606,-46.639435098432,75.557560568606,0
0,30,0.011,1.1,0.9,24,0.953200768213719,0.158534328220412,0.800767019856721,106.06303713509,103.596644953942,103.109926951737,2,48.5432974572378,-36.7262297512199,52.3858627223585,"<",">",">",">",">",">",101.099368476248,16.4236245136618,82.5670289227867,16.4236245136618,101.099368476248,-84.6757439625862,16.4236245136618,-84.6757439625862
0,30,0.011,1.1,0.9,25,0.76504140230827,0.884055315051228,0.697204308118671,97.7526068743167,101.952361815084,104.549344889679,1,111.624266579852,77.7674946281501,90.268089408057,"=",">","<",">","<","=",74.7847914424163,90.131527344651,72.8922536680693,74.7847914424163,90.131527344651,-15.3467359022347,72.8922536680693,-17.2392736765818
0,30,0.011,1.1,0.9,26,0.190247487043962,0.0618663593195379,0.685540426289663,95.9190209506406,106.872628578046,102.751749751695,2,-1.28439344631971,5.99482591465228,95.5172699298544,"<","=","=",">","<",">",18.2483526955765,6.61182044103292,70.4404783267854,6.61182044103292,70.4404783267854,-63.8286578857525,6.61182044103292,-63.8286578857525
0,30,0.011,1.1,0.9,27,0.804378588451073,0.982006646692753,0.366162613267079,96.4651931691376,105.497183773798,102.454147402086,2,29.8326699008653,42.6204348084621,58.9206684477923,"=","<","=",">","<","<",77.594535916051,103.598935673237,37.5148783527982,103.598935673237,103.598935673237,0,77.594535916051,-26.0043997571859
0,30,0.011,1.1,0.9,28,0.824331486131996,0.164590447442606,0.492937701521441,92.8605400805111,92.2682940611467,96.1264129938903,2,23.4790085886869,-19.7231180094119,24.9028298853556,"=","=",">",">","<",">",76.5478670075875,15.1864798042901,47.3843330767091,15.1864798042901,76.5478670075875,-61.3613872032974,47.3843330767091,-29.1635339308784
0,30,0.011,1.1,0.9,29,0.590698559070006,0.036242185626179,0.723998997127637,98.6280894780495,97.6094355031667,88.7103089148582,2,91.5639770826801,67.6324201786699,61.3570307528617,"<","<",">",">","=",">",58.2594703385115,3.53757928037231,64.2261746892402,3.53757928037231,64.2261746892402,-60.6885954088679,3.53757928037231,-60.6885954088679
0,30,0.011,1.1,0.9,30,0.0462255727034062,0.670040171127766,0.788085517240688,100.361453422106,103.132866962941,94.3600698888408,1,4.31198257577895,78.0395398449993,36.7489674692802,">","=","=",">","=","=",4.63926566178309,69.1031638287464,74.3638044852146,4.63926566178309,74.3638044852146,-69.7245388234315,69.1031638287464,-5.26064065646823
0,30,0.011,1.1,0.9,31,0.847322195302695,0.351337811211124,0.028680965770036,100.355358647489,91.8870584125214,96.4191041681675,2,53.2630257478298,10.5711173263181,-31.9556002806313,"=","=",">","<","<","<",85.0333227995793,32.283397981284,2.76539302622475,32.283397981284,85.0333227995793,-52.7499248182953,32.283397981284,-52.7499248182953
0,30,0.011,1.1,0.9,32,0.351802112068981,0.398463619872928,0.7549430555664,102.204214237007,99.1027573142897,99.9978859876675,3,18.8597826323746,17.5316176283993,125.811023123405,"<","<","=","<","=","=",35.9556584309298,39.4888434188401,75.4927095977102,75.4927095977102,75.4927095977102,0,39.4888434188401,-36.0038661788701
0,30,0.011,1.1,0.9,33,0.285839359741658,0.635392954573035,0.813157414784655,93.9562649510809,96.7490147778645,107.385149436531,3,72.6540846120874,128.020641992811,89.9587040540558,">","<","<","<","<","<",26.8563986173345,61.4736423517376,87.3210305020733,87.3210305020733,87.3210305020733,0,61.4736423517376,-25.8473881503357
0,30,0.011,1.1,0.9,34,0.884049280779436,0.112234515370801,0.618767740903422,108.752474174158,92.2609986592947,105.196038581545,1,102.570682149643,19.2598461213902,29.4759723581117,">","=",">","=",">","<",96.1425465766483,10.3548684721521,65.091915145092,96.1425465766483,96.1425465766483,0,96.1425465766483,0
0,30,0.011,1.1,0.9,35,0.778709386941046,0.992284177336842,0.13446415332146,107.623362902719,102.781641587644,100.832184079492,2,72.610402516048,121.137521719107,65.2760289362815,"<","=","=","=","<","<",83.8073229465099,101.988596668126,13.5583142598025,101.988596668126,101.988596668126,0,83.8073229465099,-18.1812737216161
0,30,0.011,1.1,0.9,36,0.589190172264352,0.599939006846398,0.0566891059279442,98.8579383459072,110.341366659791,94.7870462732374,1,58.5521244018524,91.2844426555334,36.7162576870536,">",">","=",">","<","=",58.2461257237238,66.1980899279494,5.3733929067805,58.2461257237238,66.1980899279494,-7.95196420422567,66.1980899279494,0
0,30,0.011,1.1,0.9,37,0.503346050623804,0.441749124089256,0.61370839481242,93.3295605347995,96.0608828804677,103.334196500526,2,14.6841876264067,99.6776568854794,75.2599679634461,"<",">","<","<","<","=",46.9770657016466,42.4348108716872,63.4170638635688,42.4348108716872,63.4170638635688,-20.9822529918816,42.4348108716872,-20.9822529918816
0,30,0.011,1.1,0.9,38,0.554338857065886,0.131952982163057,0.262921085814014,101.120446538578,92.8075280121324,97.5040259819254,2,80.6793099682322,22.0815597190891,-29.4261265364337,"=",">",">",">","=",">",56.0549927601876,12.2462300883823,25.6358643824057,12.2462300883823,56.0549927601876,-43.8087626718053,12.2462300883823,-43.8087626718053
