"","probA","probB","probC","payoffA","payoffB","payoffC","payoffprior_mean","payoffprior_sd","choice_both","choice_ordonly","choice_calconly"
"189",0.0571076304186135,0.373906388413161,0.998524578986689,94.6207357704837,92.1945137357664,101.815822064979,99.9848012018758,5.00172730899517,"C","C","C"
"190",0.79830806190148,0.221209969138727,0.496466219425201,102.451574809138,96.637277867803,98.2198931462162,99.9848012018758,5.00172730899517,"A","A","A"
"191",0.569437741767615,0.87523234821856,0.1715319075156,90.8890401412179,102.678156729034,100.464848906794,99.9848012018758,5.00172730899517,"A","B","B"
"192",0.414799270685762,0.32769050099887,0.139706772286445,102.571566820221,95.1981341634269,95.5318806592279,99.9848012018758,5.00172730899517,"A","A","A"
"193",0.401072830893099,0.202811606461182,0.634458615910262,97.1450298850369,94.3399875494034,98.9008484432746,99.9848012018758,5.00172730899517,"A","C","C"
"194",0.413492407416925,0.807312338845804,0.676979548530653,103.061423174104,104.37992222332,96.8268739433174,99.9848012018758,5.00172730899517,"B","B","A"
"195",0.759089251281694,0.855529049877077,0.507197701837867,98.1204821850588,104.005236906327,98.6667908114506,99.9848012018758,5.00172730899517,"B","B","A"
"196",0.992925849044696,0.89690623478964,0.00585940363816917,91.4026593703172,98.6235729444121,95.5809562995403,99.9848012018758,5.00172730899517,"A","B","B"
"197",0.560742371482775,0.409721105126664,0.680549142416567,106.982351380113,98.5435906638715,98.2558205453751,99.9848012018758,5.00172730899517,"C","C","B"
"198",0.0143340202048421,0.405655937967822,0.297736500157043,96.0381691285983,96.1366040169285,102.171592768227,99.9848012018758,5.00172730899517,"B","B","C"
"199",0.698178828926757,0.225146099925041,0.654198685195297,102.686137132999,109.109992474478,93.8576276349808,99.9848012018758,5.00172730899517,"A","A","A"
"200",0.474042720161378,0.261647327337414,0.951951233670115,105.0404231238,89.1090441440909,97.3013414869438,99.9848012018758,5.00172730899517,"C","C","C"
"201",0.91951119247824,0.494375564856455,0.757468462456018,89.2660718968807,103.626485186458,97.8447848705988,99.9848012018758,5.00172730899517,"A","C","B"
"202",0.908692998345941,0.830659645376727,0.048562471754849,96.7598326789854,92.9749225498452,103.337771572921,99.9848012018758,5.00172730899517,"A","B","B"
"203",0.448530644876882,0.868673114106059,0.592352601699531,101.172667058332,94.7908070499815,102.108265840385,99.9848012018758,5.00172730899517,"B","B","C"
"204",0.940428341506049,0.890788127202541,0.350067092338577,101.154199238384,108.628459111057,101.389079736042,99.9848012018758,5.00172730899517,"B","A","B"
"205",0.615611436543986,0.929530900903046,0.148605078225955,103.154280376533,94.3699895864606,97.605844292226,99.9848012018758,5.00172730899517,"A","B","B"
"206",0.384004305582494,0.27989895734936,0.675333086634055,96.5278138899562,98.1334684909188,101.637055467207,99.9848012018758,5.00172730899517,"C","C","C"
"207",0.520783365005627,0.603347683791071,0.762672919547185,106.232867040918,92.3046511214547,94.9115251435234,99.9848012018758,5.00172730899517,"C","C","C"
"208",0.774461506633088,0.0683396270032972,0.747338840737939,105.288992309999,100.254201432245,95.3975312121534,99.9848012018758,5.00172730899517,"C","A","A"
"209",0.853135095676407,0.0533473005052656,0.620265392586589,96.9105241518437,99.2872257612219,105.145557350777,99.9848012018758,5.00172730899517,"A","A","A"
"210",0.0104929357767105,0.102846723049879,0.125212477520108,99.7448690235146,105.928120457496,99.357161246649,99.9848012018758,5.00172730899517,"C","C","A"
"211",0.730277128983289,0.260399897582829,0.453363596927375,89.38252914598,106.272354325386,103.884231785004,99.9848012018758,5.00172730899517,"A","A","A"
"212",0.235172323649749,0.381932993186638,0.0322142126969993,105.911480665424,103.705229651524,95.3913817073141,99.9848012018758,5.00172730899517,"B","B","C"
"213",0.792785721365362,0.136000085622072,0.427151680225506,113.049674550709,103.009199195005,92.6508648227797,99.9848012018758,5.00172730899517,"A","A","A"
"214",0.908037610817701,0.673274756409228,0.165587263181806,106.096713416289,104.559477866702,104.220266815368,99.9848012018758,5.00172730899517,"A","A","B"
"215",0.460362674668431,0.920358228264376,0.188739695353433,95.1493397367865,98.0509530786319,94.5462876535921,99.9848012018758,5.00172730899517,"B","B","B"
"216",0.141094062011689,0.821394129190594,0.312986483098939,106.874779808558,94.8058709969372,97.2842559399452,99.9848012018758,5.00172730899517,"B","C","B"
"217",0.512296968372539,0.739882160210982,0.935218095546588,99.3051122464685,101.110559703796,109.384997295861,99.9848012018758,5.00172730899517,"C","C","A"
"218",0.84158865432255,0.848808189854026,0.560756154591218,98.7735623180266,98.9835459913132,98.0237771044295,99.9848012018758,5.00172730899517,"A","A","A"
"219",0.138828961877152,0.609880472766235,0.916923765558749,102.662516153676,98.3620737715691,103.615075598989,99.9848012018758,5.00172730899517,"C","C","A"
"220",0.453354471363127,0.420840824022889,0.213830569060519,104.247552424797,103.172141765437,108.772677546192,99.9848012018758,5.00172730899517,"B","A","A"
"221",0.0194710835348815,0.915932490257546,0.851260584546253,99.4015550581767,99.4819376669956,98.5452289585809,99.9848012018758,5.00172730899517,"B","A","B"
"222",0.66491215582937,0.189174175960943,0.0874357183929533,104.53145255133,100.970526030713,98.928402212949,99.9848012018758,5.00172730899517,"C","A","A"
"223",0.565933448728174,0.808204448316246,0.934771673521027,100.675257475232,104.15531865109,103.063633013326,99.9848012018758,5.00172730899517,"B","C","A"
"224",0.177779133198783,0.514656488783658,0.657560457941145,96.7602058652397,96.3869048732155,100.16139641628,99.9848012018758,5.00172730899517,"C","C","C"
"225",0.77004557964392,0.47881940449588,0.667634864803404,94.6194073858251,93.5086343934135,104.101232486206,99.9848012018758,5.00172730899517,"A","C","A"
"226",0.201698151649907,0.107857422204688,0.43308266159147,89.598153775584,97.5959860128135,95.1510377808851,99.9848012018758,5.00172730899517,"C","C","C"
"227",0.869765101699159,0.2354397024028,0.809678424382582,87.0278399925601,96.2536089779995,100.863511311757,99.9848012018758,5.00172730899517,"A","A","C"
"228",0.336628607707098,0.491140776779503,0.468097098637372,100.115146424741,97.9689419807473,104.078183483715,99.9848012018758,5.00172730899517,"C","C","A"
"229",0.155488544143736,0.552864284254611,0.0905420288909227,97.888605242487,102.587413752057,99.807086153552,99.9848012018758,5.00172730899517,"B","A","B"
"230",0.640286616282538,0.194712294731289,0.245652492158115,98.596078054588,101.365901127069,104.514491100145,99.9848012018758,5.00172730899517,"A","A","A"
"231",0.534546196460724,0.890319208614528,0.128912972752005,92.3219471521766,103.183328902629,94.2900617031679,99.9848012018758,5.00172730899517,"B","B","C"
"232",0.611983534414321,0.738176041049883,0.0279932508710772,94.8271310918837,97.388765855982,92.9004712664625,99.9848012018758,5.00172730899517,"A","B","A"
"233",0.830283582909033,0.804125213995576,0.845276557607576,99.9953879336407,104.800128176364,104.500800439988,99.9848012018758,5.00172730899517,"B","A","B"
"234",0.20919861830771,0.819082363275811,0.311065776739269,101.457333650971,101.693013011129,93.149427914386,99.9848012018758,5.00172730899517,"B","A","B"
"235",0.17568246438168,0.477751025231555,0.718923844629899,93.7135294130584,99.7696230657702,101.892259902954,99.9848012018758,5.00172730899517,"C","C","B"
"236",0.130547398934141,0.225203232606873,0.997740019345656,108.887575506437,101.607517138588,97.3022548249604,99.9848012018758,5.00172730899517,"C","C","C"
"237",0.242650870466605,0.277911704266444,0.957265826174989,102.191969410683,103.011167075299,103.365639567434,99.9848012018758,5.00172730899517,"C","C","C"
"238",0.939099453855306,0.625853412551805,0.306648734724149,98.0569434733214,101.448995607363,100.962300336535,99.9848012018758,5.00172730899517,"A","A","C"
"239",0.537418147781864,0.867631171131507,0.370309381280094,95.7575337191334,102.990127125634,99.7569784628421,99.9848012018758,5.00172730899517,"B","B","A"
"240",0.181183233391494,0.617013606010005,0.557426740881056,100.314211348451,113.644273946305,115.201825748015,99.9848012018758,5.00172730899517,"C","B","B"
"241",0.0219116266816854,0.707067148061469,0.815017565852031,96.0682265768984,92.2146768832559,96.5398408819355,99.9848012018758,5.00172730899517,"C","C","C"
"242",0.34619189472869,0.325337758287787,0.729273827746511,106.595484574325,110.372703107552,95.4280739081797,99.9848012018758,5.00172730899517,"C","C","C"
"243",0.171290943166241,0.959932198282331,0.274255810305476,98.0092613136126,105.094172305031,103.852237251498,99.9848012018758,5.00172730899517,"B","B","B"
"244",0.173145854379982,0.87560093216598,0.328750149812549,100.027374306197,103.128968458996,100.591064900434,99.9848012018758,5.00172730899517,"C","B","C"
"245",0.369364156154916,0.0885816833470017,0.304357299348339,96.1539749450571,99.2589131827717,99.2300685818995,99.9848012018758,5.00172730899517,"A","C","C"
"246",0.0879420405253768,0.478765982901677,0.279692403739318,99.5579011747117,94.7727067525003,108.024586477826,99.9848012018758,5.00172730899517,"B","A","B"
"247",0.502870813477784,0.0884480199310929,0.226428692461923,99.9181379386481,96.4397616518315,92.8675956178647,99.9848012018758,5.00172730899517,"A","A","A"
"248",0.225230056559667,0.568549735005945,0.91003110865131,91.905346185928,91.2931228865026,96.5572447373142,99.9848012018758,5.00172730899517,"C","C","C"
"249",0.307774115586653,0.796254956163466,0.96340717561543,99.8618096739268,99.9802019437403,94.0220612254047,99.9848012018758,5.00172730899517,"C","C","C"
"250",0.218176053604111,0.365684284362942,0.741630074335262,102.441642369582,93.4150872431807,97.7665963742754,99.9848012018758,5.00172730899517,"A","C","B"
"251",0.638827192364261,0.100425231736153,0.304701367625967,99.1837622598115,101.648680073246,106.931467073311,99.9848012018758,5.00172730899517,"C","A","C"
"252",0.833131548482925,0.3779466599226,0.376429927302524,101.623284730971,100.92097261534,88.6830677560028,99.9848012018758,5.00172730899517,"A","A","A"
"253",0.958600685698912,0.741398766171187,0.59902185946703,95.9492580169573,99.4601702777884,95.5175486123417,99.9848012018758,5.00172730899517,"A","B","B"
"254",0.475676457164809,0.709706900641322,0.836993656121194,100.785489938131,100.861444992457,94.5406029568106,99.9848012018758,5.00172730899517,"B","C","C"
"255",0.909509189194068,0.912680561421439,0.299028857378289,99.9701955717191,97.0903293164481,105.544085459328,99.9848012018758,5.00172730899517,"B","A","B"
"256",0.935843677492812,0.23615102795884,0.982635400956497,100.286527007408,97.8982363271085,90.6669167725996,99.9848012018758,5.00172730899517,"C","C","A"
"257",0.158937773667276,0.189302088227123,0.790665864711627,92.9142953267307,97.5917861376622,103.114408055394,99.9848012018758,5.00172730899517,"C","C","C"
"258",0.22079459647648,0.794933947036043,0.269583554938436,101.612671093389,97.0670686965096,93.0332325523605,99.9848012018758,5.00172730899517,"B","B","B"
"259",0.330276863416657,0.636475108331069,0.927307368721813,101.432323149533,108.531795314699,102.649283567795,99.9848012018758,5.00172730899517,"C","C","B"
"260",0.915761443786323,0.393972457153723,0.235442901030183,106.7992241854,97.7046026518371,100.749509509392,99.9848012018758,5.00172730899517,"A","A","B"
"261",0.334285547025502,0.892311069183052,0.283235952025279,105.869994622656,98.1209267837688,98.7520553381035,99.9848012018758,5.00172730899517,"B","B","B"
"262",0.527842401759699,0.527679072227329,0.52184621244669,92.3091891565342,102.368140728954,97.4998192745462,99.9848012018758,5.00172730899517,"B","C","C"
"263",0.366829374339432,0.236935454886407,0.361484858440235,103.850662369206,99.6714079193145,102.571785192137,99.9848012018758,5.00172730899517,"A","A","B"
"264",0.586640388472006,0.824756623711437,0.814928925363347,102.037106411303,91.2903865141012,105.656134863419,99.9848012018758,5.00172730899517,"B","C","C"
"265",0.0292680095881224,0.856603422900662,0.996996018802747,105.405425495563,89.9630707475741,112.346937009841,99.9848012018758,5.00172730899517,"C","C","B"
"266",0.494891118491069,0.29445816623047,0.443394757341594,98.7181961047433,105.114019361824,91.9633555358785,99.9848012018758,5.00172730899517,"A","A","A"
"267",0.395151626784354,0.168833224801347,0.239307112758979,87.1919759758013,107.079478999135,105.52190173713,99.9848012018758,5.00172730899517,"A","A","A"
"268",0.58066663146019,0.207765181548893,0.778735723812133,88.7052008429282,98.9912031024791,102.097926224276,99.9848012018758,5.00172730899517,"C","C","A"
"269",0.233252031030133,0.85077262041159,0.351902111666277,97.7157937509709,100.217779242527,98.3404963191453,99.9848012018758,5.00172730899517,"B","B","B"
"270",0.649877133080736,0.845761159434915,0.0316290084738284,103.244797798769,100.860866719604,95.2304700282339,99.9848012018758,5.00172730899517,"B","A","B"
"271",0.569311874220148,0.357906332239509,0.928224959876388,105.31532675478,97.7698059802816,87.528444208622,99.9848012018758,5.00172730899517,"C","C","C"
"272",0.977812097175047,0.226933146594092,0.0405561432708055,100.980036973673,101.88162053865,98.1950400666214,99.9848012018758,5.00172730899517,"A","A","A"
"273",0.576800848124549,0.469997140113264,0.908910606522113,99.9557453999926,91.0944387608062,91.0959923835254,99.9848012018758,5.00172730899517,"A","A","A"
"274",0.0560938513372093,0.222852379316464,0.164893172448501,97.4814343971875,103.431431874067,99.2836138349042,99.9848012018758,5.00172730899517,"B","C","A"
"275",0.590440696338192,0.110313089564443,0.543091550236568,97.7500720157597,101.647586644342,95.213815411627,99.9848012018758,5.00172730899517,"A","A","C"
"276",0.627310571726412,0.0352923781611025,0.919729758054018,98.7698454528935,96.7486477889071,97.1366956953223,99.9848012018758,5.00172730899517,"C","C","C"
"277",0.173652477096766,0.167334503028542,0.336694119498134,98.1995315204373,94.19783749472,103.856588767045,99.9848012018758,5.00172730899517,"B","C","C"
"278",0.477427669800818,0.657779888482764,0.371160056209192,99.4555498969113,104.84213558331,90.2108512664634,99.9848012018758,5.00172730899517,"B","A","C"
"279",0.390620555728674,0.686805634293705,0.322759285569191,98.9534956200336,105.742546655585,102.342528352777,99.9848012018758,5.00172730899517,"B","B","A"
"280",0.296571776503697,0.299611448310316,0.606087278341874,96.2151827201099,101.785679222336,100.640744093363,99.9848012018758,5.00172730899517,"C","C","B"
"281",0.782723472453654,0.830783256795257,0.805398273048922,98.0687360611438,99.5401153881491,96.609199533528,99.9848012018758,5.00172730899517,"B","B","A"
"282",0.353284788317978,0.919134777970612,0.405239953659475,106.646218136725,94.0506396115345,96.5871211710732,99.9848012018758,5.00172730899517,"B","B","C"
"283",0.0292127588763833,0.10649044229649,0.907242138404399,97.0450787040834,96.3976120490956,112.370338169865,99.9848012018758,5.00172730899517,"C","C","B"
"284",0.582096085185185,0.445478193694726,0.00381704024039209,107.350021067458,96.2074434501618,99.3319240338739,99.9848012018758,5.00172730899517,"A","A","A"
"285",0.55313931289129,0.0772120365872979,0.244962425669655,90.8668236914689,106.420816244895,102.415414577488,99.9848012018758,5.00172730899517,"B","C","A"
"286",0.508839178131893,0.443407367682084,0.387929694959894,96.3207711292599,101.173808546366,96.5205115214714,99.9848012018758,5.00172730899517,"B","A","A"
"287",0.24265311495401,0.223388535203412,0.621009817346931,106.379161920912,103.479126090832,102.234733233309,99.9848012018758,5.00172730899517,"C","C","B"
"288",0.694919423433021,0.408941593486816,0.895247702952474,88.6181370101251,93.7078542697575,102.088844088339,99.9848012018758,5.00172730899517,"C","C","B"
"289",0.0428286350797862,0.0146121273282915,0.178170426981524,99.4427929167103,93.10747265919,104.330434725044,99.9848012018758,5.00172730899517,"A","C","C"
"290",0.954254056792706,0.0442900995258242,0.0475317998789251,95.1089813509215,98.9398737154383,94.7266078282077,99.9848012018758,5.00172730899517,"A","A","C"
"291",0.85340619739145,0.774037583963946,0.304876049049199,103.975623930991,101.349187826276,103.054158523516,99.9848012018758,5.00172730899517,"A","A","B"
"292",0.770152513636276,0.223697174806148,0.500386368483305,94.7477316405245,101.671739980141,95.6614829445932,99.9848012018758,5.00172730899517,"A","C","C"
"293",0.123332865303382,0.230148438829929,0.0817817645147443,92.2192091342695,100.001257237504,97.6241755967229,99.9848012018758,5.00172730899517,"B","B","B"
"294",0.863646957557648,0.88475553994067,0.434519689530134,95.0561510113418,100.403559086497,102.255668772709,99.9848012018758,5.00172730899517,"B","B","B"
"295",0.260696028359234,0.549450569786131,0.587965767364949,92.4794844307635,94.1641979302313,97.8539164355048,99.9848012018758,5.00172730899517,"B","C","A"
"296",0.693035972770303,0.791272974340245,0.813271291786805,99.2444234978715,93.1844500332923,96.461412129691,99.9848012018758,5.00172730899517,"B","C","B"
"297",0.55617420678027,0.293191938661039,0.611758343875408,93.2371461694554,105.982461115702,93.7357140115763,99.9848012018758,5.00172730899517,"C","C","C"
"298",0.6436062597204,0.186763499630615,0.894939303863794,104.33684003854,103.175641384504,105.141334166589,99.9848012018758,5.00172730899517,"C","C","C"
"299",0.989954767981544,0.774048943305388,0.377784204669297,99.3113013082361,98.1083541008558,98.2494370256223,99.9848012018758,5.00172730899517,"A","A","A"
"300",0.757312739035115,0.39069980988279,0.264278237009421,97.901807553404,103.652285865118,100.543996207746,99.9848012018758,5.00172730899517,"B","A","B"
"301",0.856580549618229,0.243804374709725,0.0493407915346324,105.657094926037,96.6104437805481,100.652830354332,99.9848012018758,5.00172730899517,"A","A","A"
"302",0.836515732808039,0.15348318265751,0.758074878482148,102.69685841155,95.0820627465825,93.7890536249497,99.9848012018758,5.00172730899517,"A","A","A"
"303",0.985968895256519,0.0874531231820583,0.00616844114847481,91.1217112560083,106.488528531774,99.9675613698503,99.9848012018758,5.00172730899517,"B","A","A"
"304",0.371951497159898,0.465441283537075,0.0898108659312129,101.094987696482,94.8265033804583,102.634016681215,99.9848012018758,5.00172730899517,"C","B","A"
"305",0.455082226777449,0.494015112752095,0.855186861706898,101.503838462198,100.839820708956,94.4570796472603,99.9848012018758,5.00172730899517,"A","C","C"
"306",0.812603027326986,0.676032536197454,0.596971751889214,94.2896693513808,99.5860896698834,95.3578437988654,99.9848012018758,5.00172730899517,"A","A","B"
"307",0.81410754378885,0.103087557945401,0.220086100045592,107.604230493005,103.699362981202,98.7184527897534,99.9848012018758,5.00172730899517,"A","A","A"
"308",0.906101668253541,0.27878974378109,0.650746217463166,102.529261092158,96.7645239988543,107.048588775291,99.9848012018758,5.00172730899517,"A","A","A"
"309",0.112563214031979,0.448198055149987,0.434487688122317,105.956988975617,106.516433487997,103.777378402309,99.9848012018758,5.00172730899517,"B","B","A"
"310",0.775716626085341,0.866811730898917,0.723251584917307,99.8451529693095,105.938446016467,102.579609671439,99.9848012018758,5.00172730899517,"B","B","B"
"311",0.525685626547784,0.826859314460307,0.307298170635477,96.6667579569258,102.680568239864,99.8349469549389,99.9848012018758,5.00172730899517,"A","B","B"
"312",0.144551684847102,0.278559959726408,0.840139116393402,107.78316006921,101.537138183962,96.0089174995092,99.9848012018758,5.00172730899517,"C","C","A"
"313",0.978538109455258,0.802723523927853,0.658611666876823,104.284425316238,95.7185112277278,101.1914125575,99.9848012018758,5.00172730899517,"A","A","A"
"314",0.120576459914446,0.812514926306903,0.145111597375944,100.887022665908,100.339588988846,97.57082354921,99.9848012018758,5.00172730899517,"B","B","B"
"315",0.0510059662628919,0.0891802213154733,0.253281133947894,95.190700225446,90.9547040496591,101.33471739015,99.9848012018758,5.00172730899517,"C","C","C"
"316",0.401128676952794,0.861233787843958,0.0228990535251796,94.8091690742587,93.1053601432669,98.2879615170453,99.9848012018758,5.00172730899517,"A","B","B"
"317",0.365139629226178,0.448330407962203,0.22251581819728,103.063044676729,95.3145194977238,99.7642737402017,99.9848012018758,5.00172730899517,"B","B","A"
"318",0.737570100231096,0.48107807058841,0.405254334211349,106.293820530535,101.766207553199,95.8536687859927,99.9848012018758,5.00172730899517,"A","B","B"
"319",0.779460791265592,0.0455906791612506,0.173721211031079,97.846402280095,110.793753899233,96.463312031457,99.9848012018758,5.00172730899517,"A","A","B"
"320",0.67212931253016,0.336021582828835,0.186091360170394,116.504895715041,100.551096760898,101.248429374318,99.9848012018758,5.00172730899517,"A","A","A"
"321",0.628257827367634,0.833982928423211,0.180912287905812,102.605750286818,97.8021161967072,95.1426378208183,99.9848012018758,5.00172730899517,"A","B","A"
"322",0.513577510835603,0.522596165537834,0.319527870509773,101.213446363758,103.631348909052,93.4645260338511,99.9848012018758,5.00172730899517,"B","B","A"
"323",0.206947919446975,0.127465592231601,0.806015651905909,102.40873489484,91.235266062984,101.789100409317,99.9848012018758,5.00172730899517,"C","C","B"
"324",0.542380769737065,0.491467464249581,0.652437913464382,96.8064316939609,95.4413728656309,103.932786788508,99.9848012018758,5.00172730899517,"C","C","C"
"325",0.16947051230818,0.927971964934841,0.247781192883849,99.4189605611791,99.3079086732114,93.9905939079752,99.9848012018758,5.00172730899517,"B","B","B"
"326",0.968468855600804,0.616325875511393,0.577254445990548,91.2285924426826,101.709285441495,98.1414632851263,99.9848012018758,5.00172730899517,"B","A","C"
"327",0.337904452113435,0.41405852441676,0.981760741909966,100.950063689056,95.0163082839557,104.270477787389,99.9848012018758,5.00172730899517,"C","C","B"
"328",0.580519911833107,0.0848512542434037,0.609319751849398,100.537260788369,95.5784264925621,92.9582066704214,99.9848012018758,5.00172730899517,"C","B","A"
"329",0.796345095150173,0.356189208570868,0.00414554891176522,102.284061622594,96.4919468087858,107.377445784832,99.9848012018758,5.00172730899517,"A","A","A"
"330",0.557069549104199,0.299403592012823,0.290273251477629,93.6858895791779,99.4188169025188,102.637511279408,99.9848012018758,5.00172730899517,"A","A","A"
"331",0.492744744056836,0.371678823139518,0.936885548289865,105.206608157083,97.7932789140495,102.268059849683,99.9848012018758,5.00172730899517,"A","C","C"
"332",0.987421716097742,0.478916554478928,0.902024877956137,97.4788722183507,97.0809575517483,90.7710269878782,99.9848012018758,5.00172730899517,"A","A","C"
"333",0.0922955791465938,0.606650628848001,0.813388514565304,103.385741446835,95.6016709770696,103.277641320517,99.9848012018758,5.00172730899517,"C","C","C"
"334",0.610825210576877,0.616321496898308,0.435638974653557,96.0677790129975,93.386838669992,100.818724690298,99.9848012018758,5.00172730899517,"B","A","B"
"335",0.631825382588431,0.428983840858564,0.135862692492083,90.3600279089786,100.949692036252,113.589670739541,99.9848012018758,5.00172730899517,"A","B","B"
"336",0.55394952208735,0.311989567242563,0.263741825474426,99.7379790980015,98.0738658355133,98.8437654804975,99.9848012018758,5.00172730899517,"A","A","C"
"337",0.69136757706292,0.140767048113048,0.625067862682044,104.301972703544,99.4616587294133,100.349014814453,99.9848012018758,5.00172730899517,"C","A","A"
"338",0.0932094508316368,0.0391738726757467,0.0937084411270916,96.6435175257106,90.9413877347998,104.667077220684,99.9848012018758,5.00172730899517,"A","A","C"
"339",0.622659550281242,0.494758476503193,0.155441561015323,97.6172456272317,96.5157529721325,102.13115096797,99.9848012018758,5.00172730899517,"C","A","A"
"340",0.947277356404811,0.69265280966647,0.180875931400806,108.240554901709,99.2807301305943,101.275756743263,99.9848012018758,5.00172730899517,"B","A","A"
"341",0.384192316792905,0.604694466572255,0.167190313339233,102.492673180766,105.918434227667,95.135657314329,99.9848012018758,5.00172730899517,"A","B","C"
"342",0.356852299533784,0.825362287694588,0.110847822390497,101.366268156028,105.562712350834,99.4226551718003,99.9848012018758,5.00172730899517,"B","B","B"
"343",0.355677857063711,0.033037239452824,0.875136168207973,98.4549514722907,99.3356179735919,96.8783518435058,99.9848012018758,5.00172730899517,"C","C","C"
"344",0.453080336330459,0.59822836657986,0.541256318101659,103.358751303138,97.1199402056291,106.500926781803,99.9848012018758,5.00172730899517,"B","B","B"
"345",0.21675958391279,0.00229826499707997,0.475828450638801,93.1931554243666,107.037700125765,91.590216507844,99.9848012018758,5.00172730899517,"C","C","C"
"346",0.379515047650784,0.355213078204542,0.167564833769575,93.3967550953112,97.4691856743342,99.2217191427717,99.9848012018758,5.00172730899517,"A","B","C"
"347",0.00611093314364553,0.926951463799924,0.0111312174703926,100.940291806586,96.6249529865131,102.664772732325,99.9848012018758,5.00172730899517,"B","B","A"
"348",0.781252220738679,0.0966451761778444,0.541985101532191,105.114209222892,103.367277459377,94.0392736869485,99.9848012018758,5.00172730899517,"C","A","C"
"349",0.957476764218882,0.640737015986815,0.261620054254308,99.031615827946,92.6875108601615,95.5992292698444,99.9848012018758,5.00172730899517,"B","A","A"
"350",0.533126749796793,0.940500205382705,0.331705845892429,100.79540150657,97.6328334977964,105.169163238858,99.9848012018758,5.00172730899517,"B","A","B"
"351",0.0305213166866452,0.985816336935386,0.558463825378567,91.2542918565354,102.762766725793,97.6528294194412,99.9848012018758,5.00172730899517,"B","C","B"
"352",0.302282490534708,0.493122488958761,0.587142299162224,96.3103279498704,97.9820579372043,96.8576317602523,99.9848012018758,5.00172730899517,"C","C","C"
"353",0.197832296835259,0.819713486125693,0.629494972061366,100.22890401866,100.344042592841,102.511301097075,99.9848012018758,5.00172730899517,"B","B","C"
"354",0.114498664392158,0.967189410002902,0.333451813785359,100.53577589588,92.4133003679029,106.190285039798,99.9848012018758,5.00172730899517,"C","B","A"
"355",0.58484702790156,0.977744375821203,0.199021705426276,102.632881275083,98.8096588386637,100.103954319254,99.9848012018758,5.00172730899517,"B","B","A"
"356",0.597327413735911,0.329432021128014,0.972525948891416,99.1958439940235,93.8413243435577,107.067974355087,99.9848012018758,5.00172730899517,"C","C","A"
"357",0.0902891077566892,0.873667748877779,0.0599606758914888,103.722133203172,103.385128374534,98.0806557473322,99.9848012018758,5.00172730899517,"B","B","B"
"358",0.53856743616052,0.204652197659016,0.827962534269318,97.7291168884961,101.599447924441,87.1847791061853,99.9848012018758,5.00172730899517,"C","B","C"
"359",0.475633992115036,0.940282336669043,0.451479817740619,101.335339040502,110.079353719359,98.0956693969143,99.9848012018758,5.00172730899517,"B","B","A"
"360",0.283100554719567,0.197850534925237,0.265389812644571,108.313348254924,106.675666672797,92.6600937024267,99.9848012018758,5.00172730899517,"A","A","A"
"361",0.0738325014244765,0.544978549238294,0.891120646381751,96.3425411341419,104.459320120921,103.24166018313,99.9848012018758,5.00172730899517,"B","B","B"
"362",0.242844591382891,0.693253758363426,0.0127877157647163,102.460205931955,101.15979692454,97.499568919305,99.9848012018758,5.00172730899517,"B","B","B"
"363",0.600741899805143,0.303457980277017,0.596011447021738,110.035028540155,100.305342438233,105.86332084922,99.9848012018758,5.00172730899517,"C","A","A"
"364",0.442277001682669,0.978900150861591,0.414329522522166,100.334291794973,103.691786875343,104.156348483402,99.9848012018758,5.00172730899517,"B","B","B"
"365",0.756869197823107,0.271274427184835,0.203444422921166,103.396958471924,104.366314564306,107.434385812148,99.9848012018758,5.00172730899517,"B","A","A"
"366",0.0929761708248407,0.581317194737494,0.781503426842391,95.3682712817097,104.02763833409,102.843024984161,99.9848012018758,5.00172730899517,"C","C","B"
"367",0.876343006733805,0.756785276113078,0.603827508166432,104.908733787882,101.52551951915,100.54024343526,99.9848012018758,5.00172730899517,"A","A","A"
"368",0.977435626788065,0.0635677587706596,0.0552325907628983,95.2335252889396,103.621717562891,101.321953000026,99.9848012018758,5.00172730899517,"A","A","C"
"369",0.680157459340989,0.780788818607107,0.490283642429858,101.818744260005,103.076168623983,106.640422423988,99.9848012018758,5.00172730899517,"B","B","B"
"370",0.80285846372135,0.0258866837248206,0.419979055412114,94.1290955877245,102.267714469247,93.8206123234375,99.9848012018758,5.00172730899517,"A","A","A"
"371",0.916182241169736,0.112504999153316,0.529263467993587,102.587927382638,100.081014380836,91.0455452181492,99.9848012018758,5.00172730899517,"A","A","C"
"372",0.235518808942288,0.906665811082348,0.0213400528300554,115.635395334713,103.456896927773,97.0597314062928,99.9848012018758,5.00172730899517,"B","B","A"
"373",0.466744696954265,0.961715128272772,0.556536745280027,103.875012070013,101.503802087711,104.988563252444,99.9848012018758,5.00172730899517,"B","B","B"
"374",0.667693056166172,0.418019808828831,0.575862963683903,106.768447226941,103.597896294917,92.8463913783975,99.9848012018758,5.00172730899517,"A","C","A"
"375",0.063237810973078,0.757955334149301,0.677917422028258,104.88214536741,98.2602437415137,99.8842591681148,99.9848012018758,5.00172730899517,"C","B","C"
"376",0.499045480042696,0.766809621127322,0.111278742318973,99.3041876249911,102.126295932249,91.6607881645819,99.9848012018758,5.00172730899517,"B","B","A"
"377",0.089786380995065,0.246368241962045,0.00262871710583568,116.38993618395,94.7135749027231,89.5004127086297,99.9848012018758,5.00172730899517,"B","B","C"
